scenario,proof_time,verification_time,attack_success
baseline_policy,0.415286,0.009070,1
baseline_policy,0.437086,0.007126,0
baseline_policy,0.334271,0.013069,1
baseline_policy,0.545429,0.011035,1
baseline_policy,0.372029,0.002572,1
baseline_policy,0.363348,0.012347,0
baseline_policy,0.631057,0.008004,1
baseline_policy,0.472661,0.010307,1
baseline_policy,0.395894,0.007831,1
baseline_policy,0.361100,0.006732,1
baseline_policy,0.379924,0.011919,0
baseline_policy,0.579599,0.007975,1
baseline_policy,0.238289,0.014778,1
baseline_policy,1.327796,0.009628,1
baseline_policy,0.587987,0.000021,1
baseline_policy,0.397389,0.008503,1
baseline_policy,0.300587,0.007342,0
baseline_policy,0.517822,0.002223,0
baseline_policy,0.472041,0.005753,1
baseline_policy,0.732695,0.010373,0
baseline_policy,0.205525,0.004721,1
baseline_policy,0.479985,0.011595,1
baseline_policy,0.413439,0.002851,1
baseline_policy,0.399556,0.015437,1
baseline_policy,0.936612,0.010541,1
baseline_policy,0.368704,0.003766,1
baseline_policy,0.545054,0.007577,1
baseline_policy,2.224457,0.012422,1
baseline_policy,0.813086,0.011457,1
baseline_policy,0.534501,0.015537,1
baseline_policy,0.425265,0.007167,1
baseline_policy,1.077997,0.006597,1
baseline_policy,0.584185,0.004749,0
baseline_policy,0.268177,0.013513,0
baseline_policy,0.188785,0.012847,0
baseline_policy,0.305124,0.014465,0
baseline_policy,0.530895,0.007801,1
baseline_policy,0.486450,0.006106,0
baseline_policy,0.429239,0.006015,1
baseline_policy,0.863081,0.005646,1
baseline_policy,1.161003,0.009953,0
baseline_policy,0.706172,0.007708,0
baseline_policy,0.542885,0.013490,1
baseline_policy,1.037856,0.010855,1
baseline_policy,0.582090,0.010172,1
baseline_policy,0.756539,0.008212,1
baseline_policy,0.438155,0.004745,1
baseline_policy,0.459738,0.019493,1
baseline_policy,0.564691,0.009419,1
baseline_policy,0.259769,0.006296,1
baseline_policy,0.443944,0.007120,1
baseline_policy,0.928814,0.016081,1
baseline_policy,0.362287,0.001000,1
baseline_policy,0.418120,0.011541,1
baseline_policy,0.327189,0.013296,1
baseline_policy,0.292003,0.012675,1
baseline_policy,0.548988,0.012959,1
baseline_policy,0.745743,0.003723,1
baseline_policy,0.630375,0.009850,0
baseline_policy,0.606228,0.003344,1
baseline_policy,0.245326,0.011435,1
baseline_policy,0.395523,0.010281,1
baseline_policy,0.474148,0.013968,1
baseline_policy,0.656318,0.016537,1
baseline_policy,1.351970,0.001000,1
baseline_policy,0.221916,0.014816,1
baseline_policy,0.954693,0.001000,1
baseline_policy,0.227724,0.006519,1
baseline_policy,0.594707,0.018318,0
baseline_policy,0.409374,0.017845,1
baseline_policy,0.523114,0.012827,1
baseline_policy,0.635250,0.012086,0
baseline_policy,0.255082,0.009749,1
baseline_policy,0.679836,0.002900,0
baseline_policy,0.649531,0.012769,1
baseline_policy,0.488100,0.012930,0
baseline_policy,0.742203,0.013113,1
baseline_policy,0.751203,0.012918,1
baseline_policy,0.448663,0.007851,1
baseline_policy,0.406581,0.015243,1
baseline_policy,0.752623,0.007195,1
baseline_policy,0.484201,0.016097,1
baseline_policy,0.578543,0.013293,1
baseline_policy,0.239068,0.011780,0
baseline_policy,0.527641,0.001000,1
baseline_policy,0.388786,0.019643,0
baseline_policy,0.285451,0.006043,1
baseline_policy,0.420549,0.016116,1
baseline_policy,0.407446,0.003705,1
baseline_policy,0.866748,0.006937,1
baseline_policy,0.687561,0.008241,1
baseline_policy,0.592481,0.009607,1
baseline_policy,0.341374,0.009496,1
baseline_policy,0.584728,0.007484,0
baseline_policy,0.450709,0.001000,1
baseline_policy,0.384813,0.008525,1
baseline_policy,0.546221,0.021155,0
baseline_policy,0.591418,0.012435,1
baseline_policy,0.531885,0.005497,1
baseline_policy,0.560436,0.012821,1
baseline_policy,0.349979,0.005418,1
baseline_policy,0.784605,0.011531,1
baseline_policy,0.507622,0.005095,1
baseline_policy,1.133311,0.011115,0
baseline_policy,0.364622,0.005437,0
baseline_policy,0.655700,0.009787,1
baseline_policy,0.510851,0.000079,1
baseline_policy,0.384833,0.012683,1
baseline_policy,0.350144,0.001000,0
baseline_policy,0.748570,0.013922,1
baseline_policy,0.551853,0.005518,1
baseline_policy,0.361622,0.001130,1
baseline_policy,0.368434,0.010782,1
baseline_policy,0.420674,0.013396,1
baseline_policy,0.809752,0.006613,0
baseline_policy,0.235262,0.011853,1
baseline_policy,0.195007,0.012376,1
baseline_policy,0.652058,0.013250,1
baseline_policy,0.733884,0.014957,1
baseline_policy,1.139666,0.009626,0
baseline_policy,0.528904,0.011541,1
baseline_policy,0.986064,0.005021,1
baseline_policy,0.638240,0.012544,0
baseline_policy,0.465959,0.012850,1
baseline_policy,0.613360,0.009412,1
baseline_policy,0.870732,0.010649,0
baseline_policy,0.674869,0.012345,0
baseline_policy,0.509800,0.012632,1
baseline_policy,0.924789,0.008155,1
baseline_policy,0.643465,0.014027,1
baseline_policy,0.398878,0.016654,1
baseline_policy,0.441586,0.017747,1
baseline_policy,0.288981,0.005292,1
baseline_policy,0.696221,0.013006,1
baseline_policy,0.275877,0.012778,1
baseline_policy,0.513958,0.007162,0
baseline_policy,0.589369,0.003639,0
baseline_policy,0.390130,0.013027,0
baseline_policy,0.537198,0.021614,1
baseline_policy,0.458980,0.006983,1
baseline_policy,0.810488,0.012591,1
baseline_policy,0.579916,0.008661,0
baseline_policy,0.370941,0.011998,1
baseline_policy,0.280008,0.013086,1
baseline_policy,0.331587,0.009296,1
baseline_policy,0.713909,0.005839,0
baseline_policy,1.052757,0.013063,1
baseline_policy,0.443385,0.005561,0
baseline_policy,0.924711,0.013270,0
baseline_policy,0.569131,0.008182,1
baseline_policy,0.395550,0.009748,1
baseline_policy,0.550617,0.013426,1
baseline_policy,0.425525,0.012180,1
baseline_policy,0.382422,0.005025,0
baseline_policy,0.483257,0.004561,1
baseline_policy,0.810068,0.017084,0
baseline_policy,0.808451,0.006806,1
baseline_policy,0.387757,0.018684,1
baseline_policy,0.446379,0.011200,1
baseline_policy,0.629855,0.004608,1
baseline_policy,0.818689,0.007977,1
baseline_policy,0.620243,0.020778,1
baseline_policy,0.719842,0.017446,0
baseline_policy,0.826245,0.013427,1
baseline_policy,0.424244,0.015299,1
baseline_policy,0.520207,0.014096,1
baseline_policy,0.505360,0.014192,1
baseline_policy,0.367282,0.007690,1
baseline_policy,0.667118,0.013284,1
baseline_policy,0.685184,0.002059,1
baseline_policy,0.588382,0.011130,1
baseline_policy,0.268535,0.009290,0
baseline_policy,0.596878,0.004594,1
baseline_policy,0.496127,0.005144,1
baseline_policy,0.297272,0.002136,1
baseline_policy,0.438534,0.012769,1
baseline_policy,0.436185,0.011744,1
baseline_policy,0.702514,0.012020,1
baseline_policy,0.506812,0.013135,1
baseline_policy,0.443918,0.013622,1
baseline_policy,0.193967,0.006390,1
baseline_policy,0.655808,0.009019,1
baseline_policy,0.497581,0.007264,1
baseline_policy,0.716126,0.007822,0
baseline_policy,0.500411,0.008226,1
baseline_policy,0.928735,0.011581,1
baseline_policy,0.214848,0.009107,1
baseline_policy,0.541887,0.007916,1
baseline_policy,0.539324,0.012703,1
baseline_policy,0.396653,0.006244,0
baseline_policy,0.313484,0.011087,1
baseline_policy,0.329487,0.001000,1
baseline_policy,1.484119,0.010185,0
baseline_policy,0.970845,0.014517,1
baseline_policy,0.547139,0.010024,1
baseline_policy,0.996135,0.004294,1
baseline_policy,0.951233,0.001000,0
baseline_policy,0.425081,0.011759,1
baseline_policy,0.858006,0.010548,0
baseline_policy,0.203817,0.017444,0
baseline_policy,0.434090,0.004754,1
baseline_policy,0.232266,0.007014,1
baseline_policy,0.725339,0.008649,1
baseline_policy,0.589082,0.019549,0
baseline_policy,0.547386,0.018981,0
baseline_policy,0.224759,0.004843,1
baseline_policy,0.655347,0.019364,1
baseline_policy,0.311154,0.010422,1
baseline_policy,0.517018,0.006327,1
baseline_policy,0.204383,0.012343,1
baseline_policy,0.378506,0.008041,1
baseline_policy,0.566098,0.016162,1
baseline_policy,0.652355,0.002886,0
baseline_policy,0.630944,0.007277,1
baseline_policy,0.840760,0.013429,1
baseline_policy,0.655817,0.009860,1
baseline_policy,0.475166,0.012296,0
baseline_policy,0.497887,0.010531,1
baseline_policy,0.527702,0.005217,1
baseline_policy,0.324909,0.007930,1
baseline_policy,0.546968,0.010323,1
baseline_policy,0.738050,0.007991,1
baseline_policy,0.805906,0.012883,1
baseline_policy,0.267360,0.005226,0
baseline_policy,0.436874,0.014482,1
baseline_policy,0.543202,0.005854,1
baseline_policy,0.294838,0.002315,1
baseline_policy,0.416813,0.020035,0
baseline_policy,0.902326,0.016629,1
baseline_policy,0.409299,0.013792,1
baseline_policy,0.509690,0.010135,1
baseline_policy,0.717972,0.008230,1
baseline_policy,0.658002,0.000146,1
baseline_policy,0.912294,0.002847,1
baseline_policy,0.401468,0.000986,1
baseline_policy,0.397344,0.007793,1
baseline_policy,0.428689,0.006167,1
baseline_policy,0.553963,0.011512,1
baseline_policy,1.165904,0.003968,0
baseline_policy,0.190135,0.008042,1
baseline_policy,0.476741,0.006885,0
baseline_policy,0.488243,0.004310,1
baseline_policy,0.446969,0.018831,1
baseline_policy,0.561662,0.016515,1
baseline_policy,0.283846,0.008673,1
baseline_policy,0.484076,0.014076,1
baseline_policy,0.391528,0.013465,1
baseline_policy,1.083181,0.013216,1
baseline_policy,0.336893,0.013920,1
baseline_policy,0.172703,0.009616,0
baseline_policy,0.211529,0.019215,1
baseline_policy,0.545201,0.010894,1
baseline_policy,0.680427,0.012663,1
baseline_policy,1.113010,0.014972,0
baseline_policy,0.680777,0.014709,0
baseline_policy,0.413858,0.018590,0
baseline_policy,0.527974,0.014160,1
baseline_policy,0.580492,0.001032,1
baseline_policy,0.821519,0.004276,1
baseline_policy,0.471643,0.004865,1
baseline_policy,0.733891,0.007438,1
baseline_policy,0.282079,0.007539,1
baseline_policy,0.381766,0.005269,1
baseline_policy,0.394868,0.016626,0
baseline_policy,0.417475,0.018067,1
baseline_policy,0.436788,0.005282,0
baseline_policy,1.096362,0.015656,1
baseline_policy,0.574928,0.007745,1
baseline_policy,0.429094,0.012016,1
baseline_policy,0.435451,0.008673,1
baseline_policy,0.272326,0.005090,1
baseline_policy,0.441730,0.009930,1
baseline_policy,0.741798,0.010567,1
baseline_policy,0.817655,0.013042,0
baseline_policy,0.624274,0.015088,1
baseline_policy,0.389397,0.017231,1
baseline_policy,0.751149,0.007344,1
baseline_policy,0.433381,0.022870,1
baseline_policy,0.323214,0.002931,0
baseline_policy,0.783645,0.013718,1
baseline_policy,0.796182,0.013455,1
baseline_policy,0.289671,0.015068,1
baseline_policy,1.063343,0.005574,1
baseline_policy,0.322545,0.016878,1
baseline_policy,0.328619,0.010223,0
baseline_policy,0.398659,0.012087,1
baseline_policy,0.632724,0.007238,1
baseline_policy,0.876126,0.010116,0
baseline_policy,0.450521,0.007523,0
baseline_policy,0.561729,0.011116,1
baseline_policy,0.507354,0.014183,1
baseline_policy,0.572248,0.018148,1
baseline_policy,0.307639,0.001495,1
baseline_policy,0.417075,0.012724,1
baseline_policy,0.318696,0.007935,1
baseline_policy,0.278404,0.009701,1
baseline_policy,0.420594,0.012797,1
baseline_policy,0.338627,0.019201,0
baseline_policy,0.692553,0.011080,1
baseline_policy,0.721812,0.003879,1
baseline_policy,0.655239,0.011296,1
baseline_policy,0.587214,0.013548,1
baseline_policy,0.498054,0.006506,1
baseline_policy,0.227271,0.014867,1
baseline_policy,0.510220,0.016209,1
baseline_policy,0.607526,0.008414,1
baseline_policy,0.276593,0.008409,1
baseline_policy,0.673099,0.007388,0
baseline_policy,0.418104,0.000637,1
baseline_policy,0.537476,0.013174,1
baseline_policy,0.782602,0.003595,0
baseline_policy,0.298480,0.007367,1
baseline_policy,0.772329,0.013427,0
baseline_policy,1.343177,0.001000,1
baseline_policy,0.421574,0.007014,1
baseline_policy,0.411962,0.009482,1
baseline_policy,0.934242,0.010060,0
baseline_policy,0.599538,0.007922,1
baseline_policy,0.763902,0.018593,1
baseline_policy,0.490728,0.009480,1
baseline_policy,0.890824,0.011411,0
baseline_policy,0.506874,0.002092,1
baseline_policy,0.741577,0.023598,1
baseline_policy,0.435445,0.009548,1
baseline_policy,0.390971,0.010782,1
baseline_policy,0.513308,0.014866,1
baseline_policy,0.490623,0.013278,1
baseline_policy,0.570376,0.002124,1
baseline_policy,0.837107,0.016765,0
baseline_policy,0.342457,0.015968,1
baseline_policy,0.418374,0.012804,1
baseline_policy,0.390156,0.009713,1
baseline_policy,0.587213,0.014169,1
baseline_policy,0.581361,0.015023,1
baseline_policy,0.964740,0.012550,1
baseline_policy,0.501576,0.001000,1
baseline_policy,0.204224,0.012836,1
baseline_policy,0.557376,0.004099,1
baseline_policy,0.887819,0.004447,1
baseline_policy,0.372950,0.025325,0
baseline_policy,0.545629,0.011469,0
baseline_policy,0.856809,0.015096,0
baseline_policy,0.272981,0.008303,1
baseline_policy,0.666980,0.015585,1
baseline_policy,0.343127,0.009745,1
baseline_policy,0.271227,0.005714,1
baseline_policy,0.354579,0.009712,1
baseline_policy,0.403138,0.011886,1
baseline_policy,0.402273,0.011982,1
baseline_policy,0.322408,0.012613,0
baseline_policy,1.693865,0.013444,1
baseline_policy,0.766705,0.015023,1
baseline_policy,0.522534,0.004070,1
baseline_policy,0.939492,0.001729,1
baseline_policy,0.177386,0.021322,0
baseline_policy,0.866945,0.012445,1
baseline_policy,0.442839,0.015154,0
baseline_policy,0.289101,0.011170,1
baseline_policy,0.743974,0.020426,1
baseline_policy,0.834762,0.016838,1
baseline_policy,0.423851,0.003118,1
baseline_policy,0.908581,0.003547,0
baseline_policy,0.381541,0.012552,0
baseline_policy,0.813000,0.010176,1
baseline_policy,0.428023,0.013552,1
baseline_policy,0.694960,0.007037,1
baseline_policy,0.387149,0.006687,1
baseline_policy,0.285205,0.004480,1
baseline_policy,0.774636,0.018540,1
baseline_policy,0.364455,0.010626,0
baseline_policy,0.408263,0.006251,1
baseline_policy,1.012642,0.009641,0
baseline_policy,0.402852,0.016155,0
baseline_policy,0.802877,0.009647,1
baseline_policy,0.552849,0.003021,1
baseline_policy,0.577694,0.009691,1
baseline_policy,0.350945,0.010691,1
baseline_policy,0.437937,0.012495,1
baseline_policy,0.756751,0.008249,1
baseline_policy,0.756207,0.002894,1
baseline_policy,1.319162,0.008710,0
baseline_policy,0.448242,0.003712,0
baseline_policy,0.205360,0.010937,1
baseline_policy,1.411339,0.006576,0
baseline_policy,0.463548,0.012180,1
baseline_policy,0.566354,0.014080,1
baseline_policy,0.472069,0.022083,1
baseline_policy,0.440574,0.007364,1
baseline_policy,0.282604,0.008114,0
baseline_policy,0.487300,0.017650,1
baseline_policy,0.369906,0.012299,1
baseline_policy,0.859108,0.010087,1
baseline_policy,0.405269,0.004132,1
baseline_policy,0.520607,0.007915,1
baseline_policy,0.566569,0.013615,1
baseline_policy,0.442942,0.018013,1
baseline_policy,0.446499,0.014333,1
baseline_policy,0.244983,0.009613,1
baseline_policy,0.436762,0.011362,1
baseline_policy,0.242089,0.011224,1
baseline_policy,0.361208,0.006541,0
baseline_policy,0.604510,0.004986,0
baseline_policy,0.437947,0.009076,1
baseline_policy,0.395117,0.002734,1
baseline_policy,0.607434,0.017159,1
baseline_policy,0.347052,0.004546,0
baseline_policy,0.750613,0.000623,1
baseline_policy,0.588822,0.009552,1
baseline_policy,0.323126,0.014711,1
baseline_policy,0.598910,0.011225,0
baseline_policy,0.383837,0.016111,1
baseline_policy,0.507825,0.011651,0
baseline_policy,0.341765,0.010043,1
baseline_policy,0.570760,0.002504,1
baseline_policy,0.730083,0.014336,0
baseline_policy,0.565078,0.002723,1
baseline_policy,0.790720,0.010415,1
baseline_policy,0.584304,0.009192,1
baseline_policy,0.317133,0.007252,1
baseline_policy,0.803124,0.011738,1
baseline_policy,0.774999,0.014651,1
baseline_policy,0.560366,0.008308,0
baseline_policy,0.664448,0.008185,1
baseline_policy,0.492307,0.012202,1
baseline_policy,0.423057,0.002527,0
baseline_policy,0.512505,0.015019,1
baseline_policy,0.785632,0.003939,1
baseline_policy,0.751345,0.012391,0
baseline_policy,0.531630,0.017685,1
baseline_policy,0.535616,0.021312,1
baseline_policy,0.746838,0.008448,1
baseline_policy,0.580741,0.000180,1
baseline_policy,0.381770,0.012757,1
baseline_policy,0.370049,0.008537,0
baseline_policy,0.413934,0.013281,1
baseline_policy,0.204425,0.001000,1
baseline_policy,0.414205,0.001000,1
baseline_policy,0.771183,0.013680,1
baseline_policy,0.654651,0.009643,1
baseline_policy,0.831011,0.014083,1
baseline_policy,0.495941,0.014367,1
baseline_policy,0.224490,0.008977,1
baseline_policy,0.642967,0.006612,1
baseline_policy,0.672660,0.001000,1
baseline_policy,0.996916,0.019448,1
baseline_policy,0.262511,0.003214,1
baseline_policy,0.429764,0.000844,1
baseline_policy,0.886737,0.007902,1
baseline_policy,0.440873,0.018907,0
baseline_policy,0.337278,0.014427,0
baseline_policy,0.378032,0.005020,1
baseline_policy,0.486694,0.012345,1
baseline_policy,0.658334,0.013500,0
baseline_policy,0.540828,0.012132,0
baseline_policy,0.333885,0.013715,0
baseline_policy,0.330429,0.005897,1
baseline_policy,0.272175,0.002421,1
baseline_policy,0.641069,0.009067,1
baseline_policy,0.245355,0.014624,0
baseline_policy,0.683790,0.009249,1
baseline_policy,0.656396,0.007275,1
baseline_policy,0.499772,0.007397,1
baseline_policy,0.523798,0.012011,1
baseline_policy,0.559089,0.012756,1
baseline_policy,0.489562,0.006241,1
baseline_policy,0.584210,0.012353,1
baseline_policy,0.491534,0.017287,1
baseline_policy,0.538442,0.008315,1
baseline_policy,0.945221,0.012875,1
baseline_policy,0.562285,0.018695,1
baseline_policy,0.585726,0.009522,1
baseline_policy,0.840217,0.014185,1
baseline_policy,0.481495,0.012288,1
baseline_policy,0.442786,0.010209,1
baseline_policy,0.296023,0.015512,1
baseline_policy,0.483285,0.001000,0
baseline_policy,0.432659,0.017961,1
baseline_policy,0.705614,0.014307,0
baseline_policy,0.700631,0.009705,1
baseline_policy,0.450876,0.010408,0
baseline_policy,0.378909,0.000437,1
baseline_policy,0.323498,0.016980,1
